,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
1038,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011093798093497753,1048576,16777216,1048576,0.0003614530432969332,0.0028566010296344757,0.00020114704966545105,0.0011328019900247455,0.0,10.211128600661105,2.9010019958210624,5.873139379966819,5.212982252257728,0.004662941093556583,7.751610754774531,61.261786763333305,4.313737738257152,2.3791418057645113,24.293722937870506
1039,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.134900756180286e-05,1048576,4194304,262144,0.010339990956708789,0.0007404789794236422,7.582898251712322e-05,0.0004939719801768661,0.0,5.407524321954626,0.10140975987214605,5.664312042003773,3.457042298316535,0.011741619906388223,88.06272932649732,6.30644651527829,0.645813636633453,0.777993226574324,4.207017295016613
1040,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.436901796609163e-05,1048576,4194304,262144,0.0002230210229754448,0.0007349209627136588,7.443001959472895e-05,0.0004045839887112379,0.0,5.440222283097875,4.701691284572087,5.707149765483274,3.5220197633612442,0.001511325011961162,14.756655332928215,48.62759213916488,4.924818884466503,4.920782583329784,26.770151060110614
1041,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.365003693848848e-05,1048576,16777216,1048576,0.0003625699318945408,0.0028488599928095937,0.00020089501049369574,0.0009905879851430655,0.0,13.449931952788987,2.892065523803543,5.889098110242346,5.2195223635626595,0.004476562957279384,8.099292590199411,63.63944883601008,4.487706582279119,1.6452362591868706,22.128315732324513
1042,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.353303954005241e-05,1048576,67108864,4194304,0.0009049969958141446,0.011310197995044291,0.0007263240404427052,0.003593508037738502,3.7128677368164062,48.869298212284136,1.15865136000445,5.933482687872008,5.774700776038626,0.016608560108579695,5.448979260680393,68.09860650834891,4.373190906943815,0.4427418094002412,21.636481514626652
1043,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.000131158041767776,1048576,67108864,4194304,0.009990569902583957,0.011317636002786458,0.0007261880673468113,0.0032203879673033953,3.7161364555358887,24.553492289899427,0.10495657507273902,5.92958317297689,5.77578204407054,0.025385939981788397,39.354736951836664,44.582300324138515,2.860591602547595,0.5166562351516918,12.685714886325531
1044,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011561205610632896,4194304,67108864,1048576,0.011530690942890942,0.011307560023851693,0.00020219094585627317,0.002785334945656359,2.2491116523742676,24.092080354445674,0.3637513155780079,5.934866926060386,5.186068028710727,0.025941388914361596,44.449011504188796,43.588876683436304,0.7794144967478469,0.44566640779331657,10.737030907833736
1045,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0001142200781032443,1048576,16777216,1048576,0.00035869504790753126,0.002860529930330813,0.0002006799913942814,0.0011317759053781629,0.0,9.90872992010339,2.923307712545601,5.86507269933014,5.225114834392405,0.004665900953114033,7.68758384526224,61.30712929989842,4.300991242866978,2.447974769524706,24.256320842447654
1046,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.723908104002476e-05,1048576,4194304,262144,0.00022789405193179846,0.0007406900404021144,7.518799975514412e-05,0.0004621100379154086,0.0,5.297053022640109,4.601155629607243,5.662697985952326,3.486513816748596,0.0015931212110444903,14.304878395435171,46.49301228727595,4.719540436339365,5.475985156385472,29.006583724564038
1047,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",6.99399970471859e-05,1048576,4194304,262144,0.00022401893511414528,0.0007372079417109489,7.123698014765978e-05,0.0004129019798710942,0.0,5.903660241685809,4.680747185347144,5.689444948552304,3.679886478295806,0.0015153058338910341,14.783743987766796,48.650769054186966,4.701161874678194,4.615569707640636,27.248755375727413
1048,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.328891661018133e-05,1048576,16777216,1048576,0.0003592700231820345,0.002848684089258313,0.00020111200865358114,0.0009769840398803353,0.0,13.330583737195157,2.918629254711598,5.889461756487058,5.213890542986869,0.0044593390775844455,8.056575580627197,63.88130706583095,4.509906180144534,1.643492798710449,21.90871837468687
1049,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.658801041543484e-05,1048576,67108864,4194304,0.0009051150409504771,0.011305166990496218,0.0007270020432770252,0.00333764695096761,3.5574851036071777,43.57923561224893,1.158500248652229,5.936123195386289,5.769315284306229,0.016351519036106765,5.535357534378541,69.13832877259051,4.446082603528692,0.4683846818532044,20.411846407649055
1050,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011611299123615026,1048576,67108864,4194304,0.0009040699806064367,0.011303868028335273,0.0007279650308191776,0.0032287819776684046,3.545682430267334,27.807241405931205,1.159839417847533,5.936805333517607,5.7616833534986664,0.016280798008665442,5.552983214491366,69.43067546393486,4.471310499839865,0.7131898029466935,19.83184101878721
1051,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011603604070842266,4194304,67108864,1048576,0.0015196989988908172,0.011304002022370696,0.0002022450789809227,0.0028084450168535113,2.4593639373779297,24.20321306817612,2.759957072460597,5.936734960520275,5.184679920439051,0.01595042715780437,9.527638249783454,70.86958807143778,1.2679602682738587,0.7274792051675399,17.607334205337377
1052,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011381693184375763,1048576,16777216,1048576,0.0003556429874151945,0.00285335595253855,0.00020204903557896614,0.0011065530125051737,0.0,9.722217903608543,2.948394983466503,5.879818809522796,5.189710492778811,0.004631417919881642,7.67892238548585,61.60869094299891,4.362574034004031,2.4574964689575296,23.892316168553673
1053,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.118788875639439e-05,1048576,4194304,262144,0.00023044494446367025,0.0007407319499179721,7.591699250042439e-05,0.00043934397399425507,0.0,4.818007961210165,4.550223492385221,5.662377598893193,3.4530345758696193,0.0015776257496327162,14.607072971350757,46.95232377453401,4.8121040442005,5.780071019861564,27.848428190053177
1054,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.294095121324062e-05,1048576,4194304,262144,0.00022308493498712778,0.0007394870044663548,7.371790707111359e-05,0.0003736040089279413,0.0,5.122006262788122,4.700344288423169,5.671910357676654,3.556042356806428,0.0014828348066657782,15.044490052721681,49.869816997965216,4.9714173648831235,4.9190207085340605,25.195254875895923
1055,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.014108218252659e-05,1048576,16777216,1048576,0.0003567460225895047,0.0028533480362966657,0.0002030879259109497,0.0009704700205475092,0.0,10.7661234705659,2.9392787406254,5.879835122313013,5.163162680876367,0.004473793087527156,7.9741287898205515,63.77916860419276,4.539501982716964,2.0148692713089056,21.69233135196082
1056,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.524201646447182e-05,1048576,67108864,4194304,0.000900834915228188,0.01130490901414305,0.0007262160070240498,0.003329348983243108,3.8202457427978516,44.24853479060038,1.1640046164667008,5.936258656840422,5.775559832656097,0.016336550936102867,5.51422952587497,69.20009650972183,4.445344735645226,0.4605746755160611,20.37975455324191
1057,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011752499267458916,1048576,67108864,4194304,0.0009064070181921124,0.011317812954075634,0.0007400650065392256,0.0033081889851018786,3.58992075920105,28.14881251906824,1.1568489419813328,5.929490465367125,5.667480509062132,0.01638999895658344,5.530244514311162,69.05316457954721,4.515345049744256,0.7170530821015239,20.18419277429584
1058,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011536502279341221,4194304,67108864,1048576,0.0015180939808487892,0.011299944948405027,0.00020508700981736183,0.0028346769977360964,2.2646498680114746,24.571372926543273,2.7628750610386463,5.938866455227494,5.112834795991217,0.015973167959600687,9.504025655326172,70.74329260785858,1.283946993708872,0.7222425951144648,17.746492147991916
1059,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011410098522901535,1048576,16777216,1048576,0.0003574029542505741,0.002856113947927952,0.0002010880270972848,0.0011158790439367294,0.0,9.77974941843856,2.933876140444118,5.874140985226274,5.214512346340278,0.0046445849584415555,7.695046111730447,61.493415956079154,4.329515530377076,2.4566454537910056,24.025376948022316
1060,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.095203131437302e-05,1048576,4194304,262144,0.00023296300787478685,0.0007385399658232927,7.633096538484097e-05,0.0004411510890349746,0.0,4.850370933554511,4.501040785683835,5.679183516256117,3.4343074095596435,0.0015799370594322681,14.745081551444802,46.74489793211626,4.8312662159003725,5.756687000370481,27.922067300168084
1061,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.251708302646875e-05,1048576,4194304,262144,0.00022417597938328981,0.0007336899871006608,7.542595267295837e-05,0.00037700904067605734,0.0,5.198899692896485,4.677468134117858,5.716725147871685,3.4755146035296094,0.001482818042859435,15.118239251458904,49.47943482572066,5.086662725489134,4.890491006342783,25.42517219098852
1062,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.086596451699734e-05,1048576,16777216,1048576,0.00036216399166733027,0.002850553020834923,0.0002001790562644601,0.0009659259812906384,0.0,13.630322932512394,2.895307165056821,5.885600400123755,5.238190346020554,0.004449688014574349,8.139087290639507,64.06186257324836,4.49872115997348,1.5926052407468905,21.707723735391763
1063,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.314502727240324e-05,1048576,67108864,4194304,0.0009029640350490808,0.011308994959108531,0.0007220999104902148,0.0032846489921212196,3.705298662185669,44.90597809046794,1.1612599830102917,5.934113883917592,5.808481539836498,0.01629185292404145,5.542426875930122,69.41503223626671,4.4322761435234375,0.448966901514714,20.161297842765023
1064,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011648493818938732,1048576,67108864,4194304,0.0009022839367389679,0.011308406013995409,0.0007266370812430978,0.0031873990083113313,3.8972487449645996,27.3631858148827,1.1621352850298547,5.9344229343149975,5.772212990871007,0.016241210978478193,5.555521308938209,69.62784997362931,4.474032645755236,0.7172183056038473,19.6253777660734
1065,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00014467898290604353,4194304,67108864,1048576,0.0015232799341902137,0.011302836006507277,0.00020559201948344707,0.0027284460375085473,2.3189358711242676,18.858620531500673,2.7534689493758226,5.937347402135538,5.100275792000888,0.01590483298059553,9.577465768101245,71.06541779028517,1.292638657282832,0.9096542106575851,17.154823573673173
1066,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011416594497859478,1048576,16777216,1048576,0.0003582120407372713,0.0028541249921545386,0.000201911898329854,0.0011455320054665208,0.0,10.033920410165212,2.9272494521452237,5.878234501333145,5.1932353104173705,0.0046739468816667795,7.664016083330607,61.064557737051715,4.319944223624768,2.44260253419658,24.508879421796333
1067,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.872197940945625e-05,1048576,4194304,262144,0.00022989290300756693,0.0007560090161859989,7.791898678988218e-05,0.0004632660420611501,0.0,5.221547638417249,4.561149936696768,5.54795499815585,3.3643147941194678,0.0016158089274540544,14.22772823577582,46.78826829959423,4.822289657271238,5.490870727472142,28.670843079886566
1068,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.063092198222876e-05,1048576,4194304,262144,0.0002229950623586774,0.0007354480912908912,7.301697041839361e-05,0.0003952870611101389,0.0,5.596515662213725,4.702238645595719,5.703059195704719,3.590179084367538,0.0014973781071603298,14.892368286429106,49.11572352861601,4.876321489491058,4.716973064083008,26.39861363138082
1069,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.3009985499084e-05,1048576,16777216,1048576,0.0003560150507837534,0.0028475580038502812,0.00020111596677452326,0.0010090800933539867,0.0,13.821124418202315,2.945313681799689,5.8917907825986156,5.213787929506303,0.004486779100261629,7.934757714347778,63.4655270566861,4.482412935435043,1.6272248726224723,22.4900774209086
1070,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.519300561398268e-05,1048576,67108864,4194304,0.0009058549767360091,0.011307767010293901,0.0007234090007841587,0.003318610950373113,3.973731279373169,44.13456974189623,1.1575539428819452,5.934758289493247,5.797970436438406,0.016330834943801165,5.5468993462569545,69.24181800383751,4.429712279094152,0.46043576995752034,20.32113460085387
1071,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011678598821163177,1048576,67108864,4194304,0.000898079015314579,0.011309974011965096,0.0007253870135173202,0.0032161170383915305,3.5305004119873047,27.538552249637156,1.1675765518613135,5.933600194748803,5.782160311448493,0.016266343067400157,5.521087386349578,69.52991194825921,4.459435107889056,0.7179609315242214,19.771604625977936
1072,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011943292338401079,4194304,67108864,1048576,0.0015178899047896266,0.011298927944153547,0.00020519096869975328,0.002823780057951808,2.4858455657958984,23.64322983933461,2.763246521875586,5.93940100615691,5.110244406196717,0.015965221798978746,9.507477715635131,70.77213261688799,1.285237194217238,0.7480818299163912,17.687070643343255
1073,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011417909990996122,1048576,16777216,1048576,0.00036293105222284794,0.0028542709769681096,0.00020330504048615694,0.0011655109701678157,0.0,10.20774354577071,2.8891878872798973,5.877933852594911,5.157648809358456,0.004700197139754891,7.721613401130112,60.72662256708994,4.32545772956151,2.4292406576783607,24.79706564454008
1074,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.453704115003347e-05,1048576,4194304,262144,0.0002350119175389409,0.0007377020083367825,7.69599573686719e-05,0.0004678660770878196,0.0,4.949023910588658,4.461799260993875,5.685634514478885,3.406238893093657,0.0016120770014822483,14.578206706184362,45.7609659872631,4.773962862686454,5.8643005925343505,29.022563851331736
1075,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.298390846699476e-05,1048576,4194304,262144,0.00022301997523754835,0.0007390939863398671,7.416598964482546e-05,0.0003929090453311801,0.0,5.383502385445196,4.701713372908035,5.674926433606887,3.534558107501633,0.0015021729050204158,14.846491671643971,49.2016587351389,4.937247196840998,4.858555777638849,26.15604661873728
1076,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.077993359416723e-05,1048576,16777216,1048576,0.00035846896935254335,0.0028500149492174387,0.00020213995594531298,0.0010013189166784286,0.0,14.146932129376063,2.925151378915471,5.886711578339866,5.187376217118016,0.004482722724787891,7.996679503961625,63.577765661432764,4.509312048848116,1.5789496236913991,22.3372931620661
1077,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.534597534686327e-05,1048576,67108864,4194304,0.0009064089972525835,0.011311962036415935,0.0007235060911625624,0.003323705052025616,3.735069990158081,44.1125758439596,1.156846416108334,5.932557392250821,5.797192381974839,0.01634092815220356,5.5468636102555475,69.2247216991192,4.427570358449915,0.4610874893094915,20.339756842865853
