,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
19,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.522497955709696e-05,524288,33554432,2097152,0.00026517605874687433,0.005666772020049393,0.00037162506487220526,0.15711116895545274,3.986328125,1843.4873175909092,1.9771317308115768,5.921260266211932,5.643193094957604,0.1634999670786783,0.16218722455110232,3.465916306467798,0.2272936634252498,0.052125380255327876,96.09247742530053
20,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",9.240792132914066e-05,2097152,33554432,524288,0.0005222390173003078,0.005670501966960728,0.00012000999413430691,0.1571649940451607,2.150390625,1700.7740438762476,4.015693830846147,5.917365375323991,4.3687028216437795,0.1635701529448852,0.31927525156516523,3.466709460662667,0.07336912754171243,0.056494366279817215,96.08415179395064
21,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.905605111271143e-05,524288,8388608,524288,0.0001456979662179947,0.0014336500316858292,0.00011455488856881857,0.04204553703311831,0.0,424.46207536858685,3.598457916808223,5.8512243675925815,4.576740517581973,0.04383849597070366,0.3323516534768017,3.270299311007173,0.26131117419122496,0.2259567736514238,95.91008108767338
22,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.59089195728302e-05,524288,2097152,131072,0.0001435460289940238,0.0003770239418372512,5.136209074407816e-05,0.013229971984401345,0.0,153.99998102857637,3.652403369666377,5.562384154652098,2.551921039450912,0.013887812965549529,1.0336114790003856,2.7147826858880273,0.3698357032276306,0.618592141080371,95.26317799080358
23,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.228297181427479e-05,524288,2097152,131072,0.00013939302880316973,0.0003800980048254132,4.910596180707216e-05,0.013249773997813463,0.0,183.30422318354147,3.761221091912151,5.517398074644629,2.669166740180277,0.013890653965063393,1.0035022768097124,2.736357883375425,0.3535179980048409,0.5203712654283581,95.38625057638166
24,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.135095074772835e-05,524288,8388608,524288,0.00015689292922616005,0.0014338799519464374,0.00011339900083839893,0.04196048807352781,0.0,588.0858998205254,3.341692978682567,5.850286133516815,4.6233917064855365,0.04373601090628654,0.35872711291008147,3.2784881891007895,0.25928062136572033,0.16314005157126135,95.94036402505215
25,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.357801612466574e-05,524288,33554432,2097152,0.00026424904353916645,0.005674546002410352,0.00037863804027438164,0.1570383650250733,3.986328125,2470.0104626911857,1.9840677301157048,5.913148291642579,5.538672232933305,0.16341937612742186,0.1616999463595586,3.472382612687114,0.23169715198224036,0.03890482122211291,96.09531546774897
26,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.01129499450326e-05,524288,33554432,2097152,0.00026318791788071394,0.005684172036126256,0.0003714000340551138,0.15718734206166118,3.986328125,1962.071577310674,1.9920671291515206,5.903134491134655,5.646612298610597,0.1635862149996683,0.16088636678906448,3.4747255666608465,0.22703626589555048,0.048972922287611485,96.08837887836692
27,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",9.012408554553986e-05,2097152,33554432,524288,0.0005215860437601805,0.00566893198993057,0.00012037600390613079,0.15711651102174073,2.150390625,1743.3354254934382,4.020721077736979,5.919004154504058,4.355419543656224,0.16351752914488316,0.3189786724932922,3.4668650019213945,0.07361657464838084,0.05511585578429715,96.08542389515263
28,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.632494766265154e-05,524288,8388608,524288,0.00014473195187747478,0.001433640019968152,0.00011694000568240881,0.04199268599040806,0.0,435.94818382330726,3.6224758472396243,5.851265229179604,4.48339297523113,0.04378432291559875,0.33055656052160187,3.274322690182332,0.26708190944925486,0.21999871471881202,95.908040125128
29,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.59119463711977e-05,524288,2097152,131072,0.00014116603415459394,0.00037303706631064415,5.187094211578369e-05,0.013290146016515791,0.0,154.69497058177885,3.7139812217565096,5.621832759786961,2.5268868205136457,0.013942132005468011,1.0125139691636083,2.675609915071393,0.372044548821086,0.6162037939212138,95.32362777302271
30,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.03510595485568e-05,524288,2097152,131072,0.00013726693578064442,0.00037599203642457724,4.960095975548029e-05,0.013236600090749562,0.0,188.15068565688858,3.819477698823435,5.577650047970316,2.64252951245602,0.01386981108225882,0.989681366000908,2.710866313857129,0.3576181352529449,0.50722435317482,95.4346098317142
31,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.035909220576286e-05,524288,8388608,524288,0.0003345060395076871,0.0014392089797183871,0.00011565303429961205,0.04196033999323845,0.0,596.3740957675634,1.5673498773643266,5.828623999859572,4.533283568174904,0.0439200671389699,0.7616246087449233,3.276882467334367,0.26332617829036536,0.16019805248278832,95.53796869314756
32,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.146604523062706e-05,524288,33554432,2097152,0.0002577659906819463,0.005670209997333586,0.0003780570114031434,0.15730966592673212,3.986328125,1930.9844424311364,2.033968866928265,5.917670071439851,5.547184516474128,0.16369716497138143,0.15746515263536212,3.463841293967973,0.2309490280233245,0.04976631406223161,96.0979782113111
33,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.657202124595642e-05,524288,33554432,2097152,0.00025780301075428724,0.005664133932441473,0.00037176895420998335,0.15719794505275786,3.986328125,1815.8054160032705,2.0336767924704353,5.92401811119192,5.641008955297225,0.16357822297140956,0.15760228108074412,3.4626454729438274,0.2272728896651247,0.05292392818149614,96.09955542812881
34,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010071205906569958,2097152,33554432,524288,0.0005261400947347283,0.005662885960191488,0.00012137694284319878,0.1571388120064512,2.150390625,1560.2780189802452,3.985919379623314,5.9253236310740345,4.319502433648402,0.1635499270632863,0.321699987387421,3.462481495329687,0.07421399998315589,0.06157878567975676,96.08002573161998
35,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.91959823295474e-05,524288,8388608,524288,0.00014437490608543158,0.0014325319789350033,0.00011532707139849663,0.04203808098100126,0.0,423.7881413517634,3.6314343968456737,5.855791091125518,4.546096537805905,0.04382951091974974,0.32940113420333816,3.268418809322143,0.2631265304549174,0.2263223573522682,95.91273116866734
36,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.886699263006449e-05,524288,2097152,131072,0.00013835693243891,0.0003796729724854231,5.1614013500511646e-05,0.013238269952125847,0.0,133.8997940562442,3.7893872808396765,5.523574633905542,2.5394653721067573,0.013906780863180757,0.9948882764466387,2.7301283900333524,0.3711427828503691,0.7109265156526788,95.19291403501697
37,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",6.736197974532843e-05,524288,2097152,131072,0.0001363229239359498,0.0003836689284071326,5.053903441876173e-05,0.013215544982813299,0.0,196.18700389710267,3.8459268981520114,5.466045970171956,2.59348049497641,0.013853437849320471,0.984036781473969,2.7694853261708756,0.3648122218359014,0.4862473883956004,95.39541828212366
38,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.953300908207893e-05,524288,8388608,524288,0.0003744899295270443,0.001438449020497501,0.00011733302380889654,0.04201818804722279,0.0,604.2912366646352,1.400005604054936,5.831703369716031,4.468375423903862,0.044017993030138314,0.8507655705034936,3.267865982696261,0.26655695939740087,0.15796496908541685,95.45684651831743
39,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.456801202148199e-05,524288,33554432,2097152,0.0002638750011101365,0.00567012804094702,0.0003779740072786808,0.15710164094343781,3.986328125,2433.118753775005,1.9868801432280125,5.917755605814461,5.548402693346494,0.16347818600479513,0.16141297353421608,3.4684309751153615,0.23120761033376896,0.03949640841964572,96.09945203259701
40,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.342298679053783e-05,524288,33554432,2097152,0.0002635139971971512,0.005667712073773146,0.00037180306389927864,0.1572350829374045,3.986328125,1884.7932564701548,1.9896020916404968,5.920278158671869,5.640491441910544,0.16362153505906463,0.1610509259077829,3.4639157197291888,0.22723357519232662,0.05098533439404754,96.09681444477665
41,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",9.555090218782425e-05,2097152,33554432,524288,0.0005226150387898088,0.005671159015037119,0.00012125005014240742,0.1571755320765078,2.150390625,1644.9403247658313,4.012804539372348,5.916679802317336,4.324022954087253,0.16358610708266497,0.3194739749664167,3.4667730140257644,0.07412001685518205,0.05841015712877103,96.08122283702386
42,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.608909022063017e-05,524288,8388608,524288,0.00014360505156219006,0.0014368770644068718,0.00011485093273222446,0.042059778003022075,0.0,437.7164765162061,3.6509022091952676,5.8380833042684355,4.56494333591857,0.04385120014194399,0.32748260275054775,3.276710921835155,0.2619105802360212,0.21912533729885364,95.91477055787942
43,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.353602606803179e-05,524288,2097152,131072,0.0001405369257554412,0.0003767189336940646,5.209201481193304e-05,0.013279639999382198,0.0,158.96901761363716,3.7306067226228694,5.566887704410174,2.5161629949082815,0.013932523899711668,1.008696821674568,2.7038814819607864,0.3738878554014975,0.5995756882911972,95.31395815267196
44,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.361697498708963e-05,524288,2097152,131072,0.00013874901924282312,0.0003811840433627367,4.919292405247688e-05,0.013233563979156315,0.0,179.76239829845105,3.7786789619208,5.501678353320628,2.6644482417873365,0.013876306940801442,0.999898747085581,2.7470136325819916,0.3545102040646825,0.530522820669444,95.36805459559831
45,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0003131449921056628,524288,8388608,524288,0.00014023098628968,0.0014324720250442624,0.00011471996549516916,0.04201961902435869,0.0,134.18582472550042,3.738745721412528,5.856036176162531,4.570154791600576,0.044020186993293464,0.3185606329001837,3.254125261354527,0.26060762875143373,0.7113667921341881,95.45533968485967
46,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.776500958949327e-05,524288,33554432,2097152,0.00025896390434354544,0.005667328019626439,0.0003796189557760954,0.15706634405069053,3.986328125,2317.808925316571,2.024560146052137,5.920679354326792,5.524360593934434,0.1634400199400261,0.15844583501554368,3.467527733847591,0.23226805522625094,0.04146169929149511,96.10029667661912
47,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.646398782730103e-05,524288,33554432,2097152,0.00026428699493408203,0.005670550977811217,0.00037343299482017756,0.15709900995716453,3.986328125,1816.9299601464886,1.983782819622914,5.917314231244548,5.615872269159986,0.1634937449125573,0.16164960627419284,3.4683595882179126,0.2284081235156145,0.05288519623398759,96.08869748575829
48,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",9.15090786293149e-05,2097152,33554432,524288,0.000525436014868319,0.005667446064762771,0.00012017006520181894,0.15724651794880629,2.150390625,1718.3706830420695,3.9912604782631296,5.920556034688004,4.362883544412558,0.1636510791722685,0.3210709135105763,3.4631278286878224,0.07343065857532234,0.05591718618181992,96.08645341304445
49,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.562796913087368e-05,524288,8388608,524288,0.00014437898062169552,0.001440176973119378,0.0001176989171653986,0.04200905200559646,0.0,439.2967077247461,3.631331913706671,5.824706377460361,4.4544844814777225,0.043806934845633805,0.3295801934795391,3.287554763176769,0.26867644947117214,0.21829413417726218,95.89589445969526
50,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.73450592532754e-05,524288,2097152,131072,0.00014019699301570654,0.0003770070616155863,5.906808655709028e-05,0.013219506945461035,0.0,170.9159844609107,3.7396522473293206,5.562633206426123,2.218998576724112,0.013873124145902693,1.0105654035908884,2.717535413441334,0.42577350231912636,0.5575172429788902,95.28860843766977
51,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",6.825593300163746e-05,524288,2097152,131072,0.00013763201422989368,0.00038004503585398197,5.074311047792435e-05,0.013243276975117624,0.0,194.02382170645762,3.809346269714947,5.5181670648258425,2.583050167116234,0.013879953068681061,0.9915884697077879,2.7380858852579366,0.3655856055624704,0.4917591051201116,95.4129809343517
52,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0003011510707437992,524288,8388608,524288,0.0001451309071853757,0.0014386919792741537,0.00011542404536157846,0.041958526941016316,0.0,139.32717169952235,3.61251789965267,5.830718542152577,4.542277117021937,0.043958924943581223,0.33015117492441626,3.272809744825728,0.2625724935487359,0.6850737845165901,95.44939280218453
53,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.490491796284914e-05,524288,33554432,2097152,0.00026663404423743486,0.0056697609834373,0.0003710460150614381,0.15735088603105396,3.986328125,2424.329172114814,1.9663205480734747,5.918138718372848,5.651999792135625,0.16372323199175298,0.16285657264014045,3.4630155503666673,0.2266300332259067,0.0396430715258043,96.10785477224148
54,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.99219885468483e-05,524288,33554432,2097152,0.00024390500038862228,0.005667989957146347,0.0003730710595846176,0.15715682099107653,3.986328125,1747.7017971994655,2.1495582262136232,5.919987906417109,5.621320512866898,0.16353170899674296,0.1491484445952192,3.465988334567723,0.22813377410007257,0.05498749392305272,96.10174195281394
55,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010302499867975712,2097152,33554432,524288,0.000525958021171391,0.0056712060468271375,0.00012177799362689257,0.15729510399978608,2.150390625,1526.766377243276,3.987299205608298,5.916630734792761,4.3052770404998695,0.16371707106009126,0.3212603412495339,3.464028528060803,0.07438319830568846,0.06292868423106744,96.0773992481529
56,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010124093387275934,524288,8388608,524288,0.00014443998225033283,0.0014365839306265116,0.00011459400411695242,0.0420138209592551,0.0,414.98847701324553,3.6297982859852636,5.839274560409169,4.5751782917448445,0.043810679810121655,0.3296912599310149,3.2790724472954085,0.2615663683229987,0.23108733831920472,95.89858258613137
57,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.352904114872217e-05,524288,2097152,131072,0.00014283496420830488,0.00037314894143491983,5.1595037803053856e-05,0.013278202968649566,0.0,158.96510705789055,3.670585860443799,5.620147257916743,2.5403993403459038,0.013929310953244567,1.0254273501951956,2.678875808627145,0.37040624605365546,0.5996638414426787,95.32562675368132
58,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.070499800145626e-05,524288,2097152,131072,0.00013988104183226824,0.0003755319630727172,4.974799230694771e-05,0.01323002704884857,0.0,145.8577513957518,3.7480990499675806,5.584483362855353,2.634719391111885,0.013885893044061959,1.0073607897483103,2.704413478348851,0.3582628221972479,0.6532168850331491,95.27674602467245
59,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.061695214360952e-05,524288,8388608,524288,0.00013925996609032154,0.0014320529298856854,0.00011561892461031675,0.04197199805639684,0.0,594.361506441695,3.7648149336755985,5.857749965058642,4.534620969422313,0.043729546829126775,0.3184573730765606,3.2747948097459894,0.26439543282279543,0.16148567104878836,95.98086671330587
60,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.489304360002279e-05,524288,33554432,2097152,0.0002647419460117817,0.005666187033057213,0.00037006998900324106,0.15735666605178267,3.986328125,2424.86185455674,1.9803737484677546,5.921871587407799,5.666906429371751,0.16372255806345493,0.16170156949855016,3.4608468741742575,0.22603481974659279,0.03963598197315718,96.11178075460745
61,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.845996879041195e-05,524288,33554432,2097152,0.00026184599846601486,0.005666884942911565,0.0003714320482686162,0.15705128200352192,3.986328125,2001.6740310342066,2.002276158778297,5.921142274464498,5.646125609719491,0.16342990496195853,0.16021914626149025,3.4674712343684235,0.22727300022298502,0.048008330426842646,96.09702828872025
62,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",9.896198753267527e-05,2097152,33554432,524288,0.0005244159838184714,0.005665353033691645,0.00012141000479459763,0.15736152499448508,2.150390625,1590.1209031652427,3.9990237992553963,5.92274334899397,4.31832616172773,0.16377166600432247,0.3202116682409706,3.459299872752175,0.07413370563830816,0.06042680638668189,96.08592794698187
63,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0001038240734487772,524288,8388608,524288,0.00014878192450851202,0.001445143949240446,0.00011541100684553385,0.04201302502769977,0.0,404.65591102459854,3.5238689224644677,5.804686795671098,4.542790279108364,0.04382618598174304,0.3394817987823332,3.2974440208930327,0.2633380118763047,0.2368996323157755,95.86283653613256
64,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.018291555345058e-05,524288,2097152,131072,0.00014170201029628515,0.00037719402462244034,5.2363029681146145e-05,0.01324304100126028,0.0,165.16038248113293,3.699933394761053,5.55987598716386,2.5031401123681323,0.013894482981413603,1.0198437069291268,2.7147035634719616,0.37686202323030815,0.5770845569476015,95.31150614942099
65,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",6.718107033520937e-05,524288,2097152,131072,0.00013876205775886774,0.0003814900992438197,5.3360010497272015e-05,0.013233855017460883,0.0,196.9878561241836,3.7783239054517037,5.497264553279162,2.456371330862106,0.013874648255296052,1.0001122565820815,2.749547896453535,0.38458640187079424,0.48420016925161236,95.38155327584198
66,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.199309766292572e-05,524288,8388608,524288,0.0001391400583088398,0.0014293399872258306,0.00011413998436182737,0.0419505430618301,0.0,582.7022926314972,3.768059366744502,5.868868201386595,4.593377184440383,0.04370515618938953,0.31836073919035524,3.2704150078585856,0.26115908124711745,0.16472449463618155,95.98534067706777
67,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.743295282125473e-05,524288,33554432,2097152,0.0002588910283520818,0.00566997192800045,0.00037753803189843893,0.15707270300481468,3.986328125,2028.4994602672505,2.0251300453988255,5.917918541059369,5.554809907374185,0.1634565369458869,0.1583852400089627,3.4687948453707436,0.23097151019626996,0.04737219707945317,96.09447620734457
68,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.619599975645542e-05,524288,33554432,2097152,0.00026552402414381504,0.005670337006449699,0.00037803989835083485,0.15711944096256047,3.986328125,1822.815924248195,1.9745407282469905,5.9175375223436735,5.547435625574543,0.16351953789126128,0.16238061064017048,3.4676816480611703,0.23118943658110586,0.05271296682221229,96.08603533789534
69,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010249495971947908,2097152,33554432,524288,0.0005204550689086318,0.005667907069437206,0.00012486404739320278,0.15720008790958673,2.150390625,1533.7348133003948,4.02945830539728,5.920074480566913,4.1988707794245395,0.16361580905504525,0.31809583188476315,3.4641561241373395,0.07631539281830327,0.06264367747312041,96.07878897368647
70,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011862500105053186,524288,8388608,524288,0.00014820601791143417,0.0014360080240294337,0.00011410505976527929,0.04223147197626531,0.0,356.00819053544666,3.537562154279775,5.841616383494567,4.5947830979493,0.04404841607902199,0.33646162814471126,3.2600673346648006,0.25904463752017115,0.26930594016756687,95.87512045950275
71,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.421705570071936e-05,524288,2097152,131072,0.0001423150533810258,0.0003802140709012747,4.945392720401287e-05,0.013234962010756135,0.0,157.1529887934931,3.683995385901327,5.515713805722199,2.6503860746849712,0.013891162117943168,1.024500701760567,2.7370933236043187,0.3560100068239316,0.6062635723755355,95.27613239543564
72,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.085700053721666e-05,524288,2097152,131072,0.00015866500325500965,0.00038047507405281067,5.000398959964514e-05,0.013216005987487733,0.0,186.51658816049104,3.3043707764424495,5.511930065907317,2.621230846766878,0.013876007054932415,1.1434485628818558,2.741963682683237,0.3603629588950846,0.5106440221362498,95.24358077340356
73,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.473607547581196e-05,524288,8388608,524288,0.00013920501805841923,0.0014371410943567753,0.00011618505232036114,0.04198394890408963,0.0,561.7628252058482,3.76630100920626,5.83701073815199,4.5125254026168715,0.043751216144301,0.3181740539492454,3.2848026203815053,0.26555845199172895,0.17082056697422118,95.9606443067033
74,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.039401680231094e-05,524288,33554432,2097152,0.0002645510248839855,0.005683360970579088,0.0003717379877343774,0.1572876990539953,3.986328125,2234.390168353509,1.9818029441765264,5.903976920294239,5.6414788619841145,0.16367774305399507,0.16162919890501773,3.4722869857169423,0.22711578300034724,0.043007690287548084,96.09596034209015
75,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.326799772679806e-05,524288,33554432,2097152,0.0002620250452309847,0.0056719459826126695,0.00037226907443255186,0.15712830191478133,3.986328125,1684.6968493420839,2.000907964877254,5.915858878568483,5.633430612512414,0.16352781001478434,0.1602327122263151,3.4684901498404925,0.22764878609876543,0.05703494574920671,96.08659340608521
76,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010171998292207718,2097152,33554432,524288,0.0005269610555842519,0.005668556084856391,0.00012085307389497757,0.15718589292373508,2.150390625,1545.280370762033,3.9797096536381558,5.919396667811232,4.338226435643756,0.16360398312099278,0.32209549274514887,3.464803225887373,0.07386927358950734,0.06217451493638178,96.07705749284159
77,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010013789869844913,524288,8388608,524288,0.00016278098337352276,0.0014379479689523578,0.00011378701310604811,0.042018442996777594,0.0,419.6057990322933,3.220818483427828,5.833735420977484,4.607625999562621,0.04383309686090797,0.3713654636131746,3.280507360717136,0.2595915444147587,0.2284527123789785,95.86008291887596
78,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.786706555634737e-05,524288,2097152,131072,0.00014103506691753864,0.0003801099956035614,5.5153039284050465e-05,0.013227498973719776,0.0,169.87283236130028,3.7174300793329955,5.5172240252983,2.3765145439211417,0.013881664141081274,1.015980976662306,2.7382163387649414,0.3973085555414862,0.5609346600304805,95.28755946900078
79,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",6.623100489377975e-05,524288,2097152,131072,0.0001393250422552228,0.00037793396040797234,5.3578056395053864e-05,0.013216685969382524,0.0,199.55436265204247,3.7630564578590415,5.54899061660446,2.4463746693898383,0.013853754033334553,1.0056843937028361,2.7280256275562365,0.3867403468123925,0.47807262013181684,95.40147701179671
80,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.052009459584951e-05,524288,8388608,524288,0.00030234805308282375,0.001443795976229012,0.0001160759711638093,0.04198629700113088,0.0,595.3806108989819,1.7340544933371178,5.810106232536983,4.516766000261257,0.043919037096202374,0.6884214069187037,3.2874035308799043,0.26429534625167417,0.16056839871370338,95.59931131723602
81,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.465904880315065e-05,524288,33554432,2097152,0.0002650920068845153,0.005669017089530826,0.0003702840767800808,0.15712425007950515,3.986328125,2430.0427084514877,1.9777586135533725,5.91891530226045,5.663629984406651,0.16349330230150372,0.16214242611336446,3.467430781400692,0.22648271921086222,0.03954843892253802,96.10439563435254
82,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.260493632405996e-05,524288,33554432,2097152,0.0002623890759423375,0.005670315935276449,0.00037115998566150665,0.1572418479481712,3.986328125,1903.5405745161513,1.9981319653536844,5.917559512204517,5.650264255351536,0.16362831788137555,0.1603567642445361,3.4653634582904025,0.22683114418531386,0.050483276607381285,96.09696535667237
83,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011964200530201197,2097152,33554432,524288,0.0005253070266917348,0.00567018601577729,0.00012033199891448021,0.15727092407178134,2.150390625,1314.5126051237842,3.992240524950504,5.917695099708336,4.357012305368673,0.16370639111846685,0.320883639974443,3.4636314300484665,0.07350476550875856,0.07308328311717073,96.06889688135117
84,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010174396447837353,524288,8388608,524288,0.00014591694343835115,0.001435401034541428,0.00011749693658202887,0.0420114720473066,0.0,412.9136530377334,3.5930577193148774,5.844086633725978,4.4621418672815825,0.04381203092634678,0.33305222413371993,3.276271389825565,0.2681841815996961,0.23222836816083053,95.89026383628018
85,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.480099495500326e-05,524288,2097152,131072,0.00014318001922219992,0.00037197000347077847,5.1097944378852844e-05,0.013246210990473628,0.0,156.20348555464798,3.6617399749497284,5.637959997935021,2.565112972611964,0.013897259952500463,1.0302751744701895,2.6765708113839506,0.36768359053152094,0.6101993863887208,95.31527103722561
86,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.233500946313143e-05,524288,2097152,131072,0.00013788905926048756,0.000377279007807374,5.1166978664696217e-05,0.013252584030851722,0.0,183.2112020059451,3.802245100603395,5.558623609057877,2.5616521323045407,0.013891254086047411,0.9926321871758537,2.7159463463152607,0.36833952030356365,0.5207233919634788,95.40235855424184
87,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.166294381022453e-05,524288,8388608,524288,0.000375193078070879,0.0014472960028797388,0.00011537608224898577,0.04199685005005449,0.0,586.0330013970564,1.3973818565516152,5.796055529282796,4.544165391823302,0.04400637815706432,0.8525879515277706,3.2888323545149674,0.26218036357637514,0.1628467208877096,95.43355260949318
88,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.752798799425364e-05,524288,33554432,2097152,0.0002579709980636835,0.005673683946952224,0.0003727040020748973,0.15714621904771775,3.986328125,2327.127221102608,2.032352488982396,5.914046731141006,5.626856669970944,0.1635181059828028,0.15776295628743053,3.4697588458790762,0.22792827732122495,0.04129694848676608,96.1032529720255
89,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.469400927424431e-05,524288,33554432,2097152,0.0002634950214996934,0.005673939944244921,0.0003717500949278474,0.1571378599619493,3.986328125,1855.3597982724777,1.9897453736165185,5.913779900690395,5.641295129748479,0.163531739031896,0.16112775603046703,3.4696261275239357,0.22732595955292784,0.051790563578440994,96.09012959331423
90,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",9.760993998497725e-05,2097152,33554432,524288,0.0005233520641922951,0.005667604971677065,0.00012082990724593401,0.15712659002747387,2.150390625,1609.7396438483272,4.007153393455317,5.920390035594016,4.339058201318305,0.16353598691057414,0.3200225675578538,3.465662254985053,0.07388582141984873,0.0596871317616183,96.08074222427562
91,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.863998275250196e-05,524288,8388608,524288,0.00014486198779195547,0.0014366160612553358,0.00011486699804663658,0.042011765064671636,0.0,425.91010148575907,3.6192241180133453,5.839143962145261,4.564304882305155,0.043806750094518065,0.33068416963002095,3.279439945112734,0.2622130100927321,0.22517073861830642,95.9024921365462
92,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.919198833405972e-05,524288,2097152,131072,0.00013792503159493208,0.00037427397910505533,5.400995723903179e-05,0.013266904978081584,0.0,167.52837322529527,3.8012534341102477,5.603253544407767,2.426811771390872,0.013912305934354663,0.9913887190644927,2.690236836877153,0.3882171474224204,0.569222591191768,95.36093470544417
