,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
217,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.1094015361741185e-05,4194304,67108864,1048576,0.0012935519916936755,0.011294104013359174,0.00020225599291734397,0.000802866998128593,2.113645076751709,15.713523246203385,3.242470366040956,5.9419378394798406,5.184400149905679,0.013643873011460528,9.480826966119684,82.77784470635571,1.482394278717295,0.374483222753711,5.884450826053598
218,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",9.695999324321747e-05,4194304,1048576,67108864,0.0013121800147928298,0.00020131602650508285,0.011292232986306772,0.0009718810033518821,0.5941744446754456,10.02352589808856,3.196439476836726,5.208606677787401,5.942922368089446,0.013874570024199784,9.457446338907427,1.4509712816609879,81.38798511673555,0.6988324184036084,7.0047648442924295
219,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.222099182195961e-05,1048576,16777216,1048576,0.0003313650086056441,0.0028475180151872337,0.00019801099551841617,0.0021234150044620037,0.0,34.126987408654394,3.1644137816853957,5.8918735230185515,5.295544306793187,0.005562530015595257,5.957091605377775,51.19105887435854,3.5597290255201726,1.1185735923674154,38.173546902376096
220,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.813700358383358e-05,1048576,1048576,16777216,0.0003377630200702697,0.00021328101865947247,0.0028428719961084425,0.0004035909951198846,0.7331373691558838,5.1651711303066525,3.1044724783129,4.916405625735366,5.901502432387401,0.003875644033541903,8.715016579104978,5.50311165869786,73.3522473040533,2.0161037212807478,10.413520736863127
221,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.7081004595384e-05,262144,4194304,1048576,0.00011597099364735186,0.000735911977244541,0.00019531999714672565,0.0014516389928758144,0.0,30.83279563278772,2.2604272995809236,5.699464242591403,5.368503047910158,0.002545922965509817,4.555165070523995,28.905508423236043,7.671873807368447,1.8492705880421683,57.01818211082934
222,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.643301458097994e-05,262144,1048576,4194304,9.645501268096268e-05,0.00020159300765953958,0.000742151984013617,0.00024159500026144087,0.8979542255401611,3.636670739470109,2.717785138519186,5.201450249558695,5.651543201861255,0.0013482280191965401,7.154206210492782,14.952441633699056,55.04647384912631,4.927431683297153,17.9194466233847
223,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.379200981929898e-05,262144,4194304,1048576,0.00010282799485139549,0.00073456802056171,0.00019975501345470548,0.001373696984956041,0.0,31.36866726657194,2.549344664153416,5.709891912790726,5.249310051673697,0.002454640023643151,4.189127279802896,29.925692300554594,8.137853678366703,1.7840501824093677,55.96327655886644
224,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.425200263038278e-05,262144,1048576,4194304,9.626700193621218e-05,0.00020289700478315353,0.0007320729782804847,0.0002340200007893145,0.803196907043457,3.642221116990581,2.723093009312788,5.168021090901106,5.729352297433118,0.0013295089884195477,7.240793614389133,15.261047992187486,55.06340947350312,4.832761808309568,17.601987111610697
225,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.6994013246148825e-05,1048576,16777216,1048576,0.00033533002715557814,0.00284699400071986,0.00020056701032444835,0.0019704919832292944,0.0,41.93070238347386,3.1269970330259382,5.892957974536614,5.228058185160985,0.00540037703467533,6.209381770984776,52.71843025847215,3.7139445826953525,0.8701987462061359,36.48804464164159
226,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.526801735162735e-05,1048576,1048576,16777216,0.0003373500076122582,0.00021219399059191346,0.0028381980082485825,0.0003818269760813564,0.746177077293396,5.850139035544584,3.1082732365170345,4.941591404520955,5.911221116793404,0.003834836999885738,8.796984268752748,5.533324900073613,74.0109164570267,1.7019763122545253,9.956798061892416
227,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",5.1014008931815624e-05,1048576,67108864,4194304,0.000866315996972844,0.011302700993837789,0.0007237880199681967,0.0009926670172717422,3.5257294178009033,19.45871414651067,1.2103851292877248,5.937418324751546,5.794934268439947,0.013936486036982387,6.216172388606102,81.10151270445442,5.193475730162722,0.3660464251637243,7.12279275161302
228,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.819998427294195e-05,1048576,4194304,67108864,0.0007809530070517212,0.0007333760149776936,0.011291548988083377,0.0010147190187126398,2.570655345916748,12.97594914048779,1.342687704038195,5.7191725858768026,5.943282367266338,0.013898797013098374,5.6188532454696825,5.276543101439299,81.24119646788209,0.5626385089245166,7.300768676284414
229,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",8.32670193631202e-05,4194304,67108864,1048576,0.0012831640196964145,0.011294483003439382,0.0002033339987974614,0.0011288439854979515,3.080604314804077,13.556915981046007,3.2687200822482043,5.941738455807503,5.156914270123976,0.01399309202679433,9.169981997112428,80.71470538328782,1.4531027053071064,0.5950580415227626,8.06715187276988
230,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.947100675664842e-05,4194304,1048576,67108864,0.0013142739771865308,0.00020183500600978732,0.011293665011180565,0.0013037849857937545,0.6189107894897461,16.405794251306396,3.1913467608776336,5.1952137576627955,5.942168811768651,0.014193029986927286,9.259995775370472,1.4220712997555183,79.57190974430952,0.5599298164651695,9.186093364099325
231,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",6.063899490982294e-05,4194304,67108864,1048576,0.0012879910063929856,0.011290321010164917,0.000200987997232005,0.0010165770072489977,2.024020195007324,16.76441057047141,3.2564699436420246,5.943928781084299,5.217107560854019,0.013856516015948728,9.295200935866701,81.4802292089141,1.4504944605171286,0.4376207903922458,7.336454604309816
232,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.740900036878884e-05,4194304,1048576,67108864,0.0013151690072845668,0.0002016449871007353,0.011305210995487869,0.0011342850048094988,0.6409875750541687,14.653141099944243,3.1891749096642656,5.20010943528274,5.936100089311421,0.014033718995051458,9.371493099928244,1.436860658046801,80.55748443783355,0.5515929198531383,8.082568884338272
233,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.4114003432914615e-05,1048576,16777216,1048576,0.0003297440125606954,0.0028435770072974265,0.00019851300748996437,0.002182164986152202,0.0,40.325328893055236,3.179969794923844,5.900039266369399,5.282152606816003,0.005608113016933203,5.879767607483346,50.7047022538864,3.539746914703249,0.9649235539569576,38.910859669970044
234,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.304499740712345e-05,1048576,1048576,16777216,0.00033534999238327146,0.00021262301015667617,0.002843999012839049,0.000404518999857828,0.7229005694389343,5.53794255892983,3.126810865710659,4.931620520409962,5.899163791639992,0.003869536012643948,8.666413525743,5.494793418691992,73.49715840726398,1.8876939552557308,10.453940693045295
235,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.632899072021246e-05,262144,4194304,1048576,0.000103500991826877,0.0007307810010388494,0.00020217199926264584,0.0014229230000637472,0.0,30.71344697873923,2.5327679993490344,5.739481450718538,5.186554042223093,0.002505705982912332,4.130611992496417,29.16467478716227,8.06846456213771,1.8489396216536627,56.787309036549935
236,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.563399801962078e-05,262144,1048576,4194304,0.00010610101162455976,0.00020584202138707042,0.0007309209904633462,0.00026733201229944825,0.7203302383422852,4.073072193766581,2.47070217320454,5.094081339340483,5.738382198247094,0.0013758300337940454,7.711781907534847,14.961297277355692,53.12582023287633,4.77050190848253,19.430598673750602
237,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.4872984290122986e-05,262144,4194304,1048576,0.00010345698683522642,0.0007301410078071058,0.00019582800450734794,0.0013986089907120913,0.0,31.16817418849363,2.5338453015020703,5.744512299887261,5.354576341815579,0.0024729079741518945,4.183616532301729,29.52560367951072,7.918936189872124,1.8145836706888605,56.55725992762657
238,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.443102029152215e-05,262144,1048576,4194304,9.627500548958778e-05,0.00020201600273139775,0.0007481719949282706,0.00023818900808691978,0.9944829344749451,3.6968063986759616,2.7228666325898168,5.190559093450611,5.606069230648122,0.001349083031527698,7.136329139101708,14.974319445900624,55.457816712811415,4.7759121407494565,17.655622561436797
239,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.710399662144482e-05,1048576,16777216,1048576,0.0003353169886395335,0.0028488739917520434,0.00019701800192706287,0.002001985994866118,0.0,42.5014040943329,3.127118623647254,5.889069172091425,5.322234464585568,0.005430298973806202,6.174926836569798,52.46256247573072,3.6281243975222437,0.8674291571911134,36.86695713298612
240,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.518801092170179e-05,1048576,1048576,16777216,0.000335991004249081,0.00021409199689514935,0.0028381060110405087,0.00038598899845965207,0.8338140845298767,5.921165456686027,3.1208454593702655,4.897782332861026,5.911412729029499,0.003839366021566093,8.75121054782969,5.576233047137828,73.92121498962565,1.6978847694003225,10.05345664600651
241,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.8775982577353716e-05,1048576,67108864,4194304,0.0008724459912627935,0.011304473009658977,0.0007227069872897118,0.0009472389938309789,3.1334762573242188,19.42019296748671,1.2018807015002417,5.936487613589736,5.803602391792883,0.013895640964619815,6.278558819158894,81.35265612030203,5.2009618637227435,0.35101642811255684,6.81680676870378
242,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.634001667611301e-05,1048576,4194304,67108864,0.0007802429900038987,0.0007379470043815672,0.011293040995951742,0.0009574249852448702,2.5866284370422363,12.541587321193905,1.3439095428396743,5.683746902008249,5.9424971559083835,0.013844995992258191,5.635559522301003,5.330062968557091,81.56767255307662,0.5513906737047857,6.915314282360504
243,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",6.0982012655586004e-05,4194304,67108864,1048576,0.0012861060095019639,0.011290820984868333,0.00020988701726309955,0.0009471449884586036,2.377331256866455,15.531546881010401,3.261242828360795,5.943665574889335,4.995906910647928,0.013794941012747586,9.323026523371887,81.84754812967121,1.5214781786246698,0.44206069891298516,6.8658864694192525
244,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.556501077488065e-05,4194304,1048576,67108864,0.0013161329843569547,0.00020239601144567132,0.011301580991130322,0.0011106699821539223,0.6133347749710083,14.698204509793198,3.186839057946171,5.1808135570965375,5.938006731329732,0.014006344979861751,9.396691187096161,1.4450308894766994,80.68900921246532,0.5395055661096997,7.92976314485212
245,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.227301153354347e-05,4194304,67108864,1048576,0.001292832981562242,0.011294765979982913,0.0001996269857045263,0.0008919220126699656,2.325688362121582,17.062763106686926,3.244273668615462,5.941589592819659,5.252676617338839,0.01373142097145319,9.415143445459615,82.25489556735651,1.4537969968260311,0.38068173455766857,6.495482255800172
246,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.877100142650306e-05,4194304,1048576,67108864,0.0013180050009395927,0.00020266202045604587,0.01129516598302871,0.0009506570058874786,0.6042324304580688,12.06861647905397,3.1823126596711866,5.174013353071349,5.941379179450118,0.01384526101173833,9.519538850312449,1.4637645349136021,81.58145934159283,0.5689383635290025,6.866298909652118
247,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.997799548320472e-05,1048576,16777216,1048576,0.0003298640076536685,0.002848646981874481,0.00019762999727390707,0.002112121001118794,0.0,26.408776418537983,3.178813012848989,5.889538474493661,5.305753248312383,0.005568239983404055,5.9240264183443365,51.15883996316204,3.5492363451097,1.4363245068742787,37.93157276650965
248,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.641199044883251e-05,1048576,1048576,16777216,0.0003295030037406832,0.00023074197815731168,0.0028418110159691423,0.0003982539928983897,0.8234380483627319,5.211930621871067,3.1822957244578647,4.5443659986529115,5.903705737546544,0.0038767219812143594,8.499526283735943,5.951986737130764,73.30448326549748,1.9710464361155176,10.2729572775203
249,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",6.472898530773818e-05,262144,4194304,1048576,9.745699935592711e-05,0.0007298910059034824,0.00019489601254463196,0.0014295540167950094,0.0,22.085222099474343,2.68984271763398,5.746479907377618,5.380181904747138,0.002516527019906789,3.872678440763846,29.003901016350593,7.744642159727369,2.5721553869958336,56.80662299616236
250,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.620000931434333e-05,262144,1048576,4194304,9.791602496989071e-05,0.00020083400886505842,0.0007395470165647566,0.00027414702344685793,1.005493402481079,4.141193124990383,2.677232864391805,5.221107749258466,5.671450098579008,0.001378644083160907,7.10234252377831,14.56750232479098,53.6430704340419,4.80182014509229,19.885264572296514
251,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.3822015868499875e-05,262144,4194304,1048576,9.572700946591794e-05,0.0007301270088646561,0.00019885000074282289,0.0013493260194081813,0.0,30.79105314226549,2.7384538748526572,5.744622441131335,5.273200885506391,0.002417852054350078,3.959175636643719,30.197340137129075,8.224241859011263,1.8124357852937072,55.80680658192223
252,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.42079976387322e-05,262144,1048576,4194304,9.565500658936799e-05,0.0002013019984588027,0.0007344270125031471,0.0002730819978751242,0.9201881289482117,4.253083851199137,2.7405152050780077,5.208969647733504,5.710988197049774,0.0013686740130651742,6.988881623838725,14.70781183373115,53.659746988136526,4.69125569900586,19.95230385528774
253,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.674200317822397e-05,1048576,16777216,1048576,0.000327804998960346,0.002847249008482322,0.00019904100918211043,0.0019447739759925753,0.0,41.60656034738796,3.198779772503849,5.892430184370426,5.268140491794918,0.005365610995795578,6.109369449578243,53.064767660447046,3.7095683853726324,0.871140364347143,36.24515414025494
254,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.520398892462254e-05,1048576,1048576,16777216,0.0003263399994466454,0.00021558901062235236,0.002839791006408632,0.00036758300848305225,0.7698850631713867,5.637431306664191,3.2131396757308504,4.863772958431505,5.907905181099035,0.0038145070138853043,8.55523395968929,5.651818435189139,74.44713028633639,1.7093686992125454,9.636448619572647
255,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.771500243805349e-05,1048576,67108864,4194304,0.0008703079947736114,0.011303400009637699,0.0007228999747894704,0.0009045930055435747,3.5332846641540527,18.95825126946126,1.2048332386889775,5.93705114768835,5.802053045058556,0.013848915987182409,6.284304097007361,81.61938465147264,5.219902954560027,0.3445396194345837,6.531868677525396
256,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.677997928112745e-05,1048576,4194304,67108864,0.0007869449909776449,0.0007339250005315989,0.011292739014606923,0.0008976430108305067,2.5594189167022705,11.691107750157308,1.3324641646137467,5.714894569556791,5.942656065388218,0.0137880319962278,5.707449701254982,5.322913384102893,81.90247177912299,0.556859596076752,6.510305539442383
257,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.0933012971654534e-05,4194304,67108864,1048576,0.0012925060000270605,0.011290650989394635,0.00019909601542167366,0.0008459039963781834,2.478944778442383,16.608167218557238,3.2450944134202753,5.943755064525128,5.266685010140347,0.013679090014193207,9.448771801969114,82.5394889402704,1.455477047194622,0.37234211426935016,6.1839200962965135
258,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.55030196160078e-05,4194304,1048576,67108864,0.0013163300172891468,0.0002009960007853806,0.011295762000372633,0.001012894994346425,0.6223825216293335,13.415291196269925,3.1863620406057134,5.216899818418018,5.941065684438656,0.013901486032409593,9.468987806197743,1.4458598189918928,81.25578786352742,0.5431291261954432,7.2862353850875055
259,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.533799412660301e-05,4194304,67108864,1048576,0.0012876650143880397,0.0112931759795174,0.0002072509960271418,0.0008365560206584632,2.8091988563537598,15.117208960349721,3.2572943685927,5.9424261272219905,5.059449749822565,0.013679986004717648,9.412765582830119,82.55254044574944,1.5149942109273336,0.40451791476628174,6.115181845726819
260,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",8.229698869399726e-05,4194304,1048576,67108864,0.0013191530015319586,0.00020234999828971922,0.011294416995951906,0.0009777199884410948,0.6376327276229858,11.880385952838752,3.179543233521109,5.181991642513767,5.941773180860318,0.013875936972908676,9.50676703207479,1.4582798890250552,81.39570695660467,0.5930913988343531,7.046154723461136
261,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.104999920353293e-05,1048576,16777216,1048576,0.0003305720165371895,0.002844949980499223,0.0001984919945243746,0.0021334659832064062,0.0,34.946208207041934,3.1720047298136462,5.897191906711831,5.282711791538958,0.005568529973970726,5.936432381299907,51.089784804922,3.5645313117141546,1.0963395993000338,38.31291190276391
262,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00010282901348546147,1048576,1048576,16777216,0.0003309610183350742,0.00021089400979690254,0.002844032016582787,0.00039066001772880554,0.8443689346313477,3.799122489724548,3.1682764492173288,4.972052079666991,5.899095334432439,0.0038793760759290308,8.531295029338342,5.4362868066715535,73.31158312362639,2.6506585459321843,10.07017649443153
263,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.7357985749840736e-05,262144,4194304,1048576,9.711799793876708e-05,0.0007290959765668958,0.00019708700710907578,0.001445066009182483,0.0,30.513671270052754,2.6992319195591516,5.752746051006585,5.320371014714716,0.0025157249765470624,3.8604378000040995,28.98154541390333,7.834203219605743,1.8824786569015803,57.44133490958524
264,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.546798977069557e-05,262144,1048576,4194304,0.00012181000784039497,0.00020399500499479473,0.0007399680034723133,0.00025077001191675663,0.868603527545929,3.8304217495464474,2.152072761898855,5.140204290917595,5.668223464147305,0.0013820110179949552,8.81396792459144,14.760736516468162,53.542844003217226,4.737153967533314,18.14529758818985
265,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.391800030134618e-05,262144,4194304,1048576,0.00010249399929307401,0.0007320309814531356,0.00019943900406360626,0.0013554769975598902,0.0,30.863814114012424,2.5576521728888597,5.729680992017573,5.257627538420628,0.0024333589826710522,4.212037764381493,30.0831478900659,8.19603706168688,1.8048303030545139,55.70394698081122
266,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.427901098504663e-05,262144,1048576,4194304,9.684599353931844e-05,0.00020312500419095159,0.0007414139981847256,0.0002718050091061741,1.1332684755325317,4.2285188421676985,2.7068130587515973,5.162220201183435,5.657168613310934,0.0013774690160062164,7.030720285826115,14.746248505820105,53.82436843003223,4.666457846828007,19.732204931493534
267,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.723100573755801e-05,1048576,16777216,1048576,0.00033060801797546446,0.0028450599929783493,0.00019832298858091235,0.0020059550006408244,0.0,42.47114727530972,3.1716593155276054,5.896963874718431,5.28721358780956,0.005427177005913109,6.091712461474075,52.42246548949024,3.6542568699128877,0.8702683860522347,36.96129679307056
268,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.551100523211062e-05,1048576,1048576,16777216,0.00033567400532774627,0.00020062201656401157,0.0028632520115934312,0.0003977759915869683,0.8592562079429626,6.071895709394426,3.1237926778875496,5.22662476411424,5.8594968001658,0.003862835030304268,8.689835385004931,5.193647023238499,74.12307253949434,1.6959307016264282,10.297514350635788
269,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.8322981456294656e-05,1048576,67108864,4194304,0.0008709279936738312,0.011300151003524661,0.0007263539882842451,0.0012805699952878058,3.7668490409851074,26.500227359646825,1.2039755382954187,5.938758161644732,5.7744626830060675,0.014226325962226838,6.121946003390361,79.43126731053655,5.105703258963914,0.3396729526976949,9.001410474411477
270,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.714499952271581e-05,1048576,4194304,67108864,0.0007858049939386547,0.0007440449844580144,0.011290141002973542,0.0012845070159528404,2.639691114425659,16.65055446107832,1.3343972207968167,5.637164536570678,5.944023549601834,0.014181642996845767,5.541001096371067,5.24653585359258,79.61095202780564,0.5439778701231877,9.057533152107524
271,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",8.05910094641149e-05,4194304,67108864,1048576,0.0012625560048036277,0.011314371979096904,0.00020364898955449462,0.00127377497847192,1.9820845127105713,15.805422800158608,3.3220736221141833,5.931293767253048,5.148937896985786,0.014134942961391062,8.932162006258112,80.04540244698252,1.4407485768478328,0.5701544723897755,9.011532497521758
272,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.763999747112393e-05,4194304,1048576,67108864,0.0013204079878050834,0.0002022440021391958,0.011363065015757456,0.0013617600197903812,0.6508574485778809,17.539413500069347,3.17652122581612,5.184707526101617,5.905876971304696,0.01432511702296324,9.217432469755481,1.4118139615543635,79.32266799316474,0.5419850835889619,9.506100491936454
273,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",6.81609963066876e-05,4194304,67108864,1048576,0.0012941430031787604,0.011355370021192357,0.00020203899475745857,0.0011580539867281914,1.9797662496566772,16.98998033299829,3.240989589015797,5.909879103433506,5.189968408122315,0.014077767002163455,9.192814478175963,80.66172724301572,1.4351636500761056,0.4841747721510996,8.22611985658111
274,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.50600011087954e-05,4194304,1048576,67108864,0.0013183200208004564,0.0002016100042965263,0.011354370013577864,0.0012255590118002146,0.616195023059845,16.32772440309231,3.181552228459146,5.2010117437315415,5.9103996011887405,0.014174919051583856,9.300370718188699,1.4223009215280076,80.10183319042775,0.529526841286677,8.645968328568868
275,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.335998139344156e-05,1048576,16777216,1048576,0.00033532202360220253,0.002868565992685035,0.00020386301912367344,0.0025871749967336655,0.0,48.48530545124316,3.1270716690053773,5.848642158758981,5.143532184048945,0.006048286013538018,5.5440834453206005,47.427750378607385,3.3705915802817876,0.8822331032957881,42.77534149249444
276,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.698600529693067e-05,1048576,1048576,16777216,0.0003309680032543838,0.00020476497593335807,0.002859075990272686,0.0004188080201856792,0.7093484401702881,5.4400539237015915,3.1682095842783293,5.120875751433512,5.868055293766383,0.0038906029949430376,8.506856229858773,5.263065293465031,73.48670614783572,1.9787679544018297,10.764604374438646
277,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.8174988478422165e-05,262144,4194304,1048576,9.638399933464825e-05,0.0007345769845414907,0.00020075897919014096,0.001475557015510276,0.0,30.629109878691217,2.7197875353753256,5.709822235470672,5.223059034419988,0.002555451967054978,3.7717006845456647,28.745481973901132,7.856104586520754,1.885184660071747,57.74152809496071
278,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.657597259618342e-05,262144,1048576,4194304,9.600797784514725e-05,0.00020192499505355954,0.0007453229918610305,0.0002551229845266789,0.9094110131263733,3.832057941896357,2.7304397601501003,5.192898480556459,5.627498474892146,0.0013649549218825996,7.033783776004066,14.79352847602151,54.604220250222745,4.877521706310946,18.690945791440736
279,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.379000165499747e-05,262144,4194304,1048576,9.643399971537292e-05,0.0007326769991777837,0.00019938198965974152,0.001391227007843554,0.0,31.77042601652385,2.71837734381778,5.724629003922442,5.259130986652625,0.0024635099980514497,3.914495974915825,29.741182286952583,8.093411019944945,1.7775451160999478,56.4733656020867
280,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",9.002297883853316e-05,262144,1048576,4194304,9.809999028220773e-05,0.00020300401956774294,0.0007433379942085594,0.000251991004915908,0.9445006847381592,2.799185365415241,2.672212293251824,5.1652967376347325,5.6425260550091,0.0013864559878129512,7.075593538093799,14.641937526482124,53.61425106476905,6.493028241057898,18.17518962959713
281,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.52580168005079e-05,1048576,16777216,1048576,0.0003299069940112531,0.002849793992936611,0.00020157400285825133,0.0024294180038850754,0.0,43.96498724620797,3.178398818559855,5.887167999365342,5.201940652720818,0.005865951010491699,5.62410073696813,48.58196033072111,3.4363396915132927,0.9420129268327462,41.415586313964724
282,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.700900848954916e-05,1048576,1048576,16777216,0.00033594798878766596,0.00021023701992817223,0.002844382979674265,0.0004195429792162031,0.7169357538223267,6.260993688358122,3.121245058748503,4.987589723057564,5.898367456101607,0.0038771199760958552,8.664885039899014,5.422504880539567,73.36329536385598,1.7283191880233029,10.820995527682134
283,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.793499829247594e-05,1048576,67108864,4194304,0.0008705549989826977,0.01130041599390097,0.0007223919965326786,0.0012919960136059672,4.676131248474121,26.953083542901968,1.204491389085505,5.938618900067025,5.806132986151188,0.014233294001314789,6.116328369963277,79.3942427723133,5.075367630753276,0.3367807781392556,9.077280448830889
284,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.883700891397893e-05,1048576,4194304,67108864,0.0007878530013840646,0.0007340629817917943,0.011291038012132049,0.0012894120009150356,2.286040782928467,16.355415035113086,1.330928483051926,5.713820345172575,5.943551330523602,0.014181203005136922,5.555614718290662,5.176309665166568,79.61974740818563,0.5559261008069727,9.092402107550155
285,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",4.9736001528799534e-05,4194304,67108864,1048576,0.001292319007916376,0.011313002003589645,0.0002061760169453919,0.0011659270094241947,2.1557586193084717,23.44231489435408,3.2455639623861408,5.932012031705305,5.085829164493596,0.014027160039404407,9.212976855514993,80.65069459398565,1.4698343525432973,0.3545692883597507,8.311924909596312
286,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",6.46259868517518e-05,4194304,1048576,67108864,0.0013179570087231696,0.00020002102246508002,0.01129395398311317,0.0012752670154441148,0.6366687417030334,19.733037398245106,3.182428540718048,5.242328966611807,5.942016772898298,0.014151825016597286,9.312982651901555,1.413393835992849,79.80563616259812,0.45666185651644453,9.011325492991041
287,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",4.9453985411673784e-05,4194304,67108864,1048576,0.0012924250040668994,0.011297479009954259,0.00020133302314206958,0.001114832004532218,2.40897536277771,22.54281419893528,3.2452977826966363,5.940162751430658,5.208166964542513,0.01395552302710712,9.261028780909903,80.95346185169919,1.4426762992042763,0.3543685558442681,7.9884645123423565
288,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.940101204439998e-05,4194304,1048576,67108864,0.0013193429913371801,0.00020032899919897318,0.01129109101020731,0.0012149919930379838,0.6458637714385986,15.301971117932057,3.179085368656857,5.2342696473939885,5.9435234327074875,0.014105156005825847,9.353622113730982,1.4202536938707475,80.04938765330745,0.5629218989964024,8.613814640094416
